speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
54.30237179,43.99782866,685.6716013,-11.66693134,-11.44443591,1,4,2216.023306,220,0,5.821273679,7.276592099,0,0,69.38467013,-19.5018564,1,64.04919559,1.65,1.65,355.9714972,-7.347124421,-1.262389476,-117.8327963,44.81527274,0,2948.821274
54.25373901,43.99901013,685.6893907,-11.67928156,-11.43137884,1,4,2214.038652,220,0,5.810851373,7.263564217,0,0,69.30467843,-19.44635536,1,63.95774024,1.65,1.65,355.9193647,-7.361407071,-1.265947922,-117.815269,44.81342708,0,2948.810851
54.20511814,44.00019265,685.70718,-11.69172645,-11.41819326,1,4,2212.054485,220,0,5.800440956,7.250551195,0,0,69.22389319,-19.39085431,1,63.86615536,1.65,1.65,355.867084,-7.3757629,-1.271293054,-117.7977425,44.81156539,0,2948.800441
54.15650976,44.00137624,685.7249693,-11.70426705,-11.40487728,1,4,2210.070828,220,0,5.790042543,7.237553179,0,0,69.14230275,-19.33535327,1,63.7744404,1.65,1.65,355.814654,-7.390199193,-1.277271555,-117.7802169,44.80968762,0,2948.790043
54.10791447,44.0025609,685.7427586,-11.71690443,-11.39142898,1,4,2208.087705,220,0,5.779656255,7.224570318,0,0,69.05989525,-19.27985222,1,63.68259479,1.65,1.65,355.7620741,-7.409007235,-1.662574071,-117.7626921,44.80779372,0,2948.779656
54.05933286,44.00374662,685.7605479,-11.72963967,-11.37784639,1,4,2206.10514,220,0,5.76928221,7.211602763,0,0,68.97665855,-19.22435117,1,63.59061797,1.65,1.65,355.7093433,-7.41492347,-0.522507414,-117.7451682,44.80588364,0,2948.769282
54.01076554,44.0049334,685.7783373,-11.74247387,-11.39346042,1,4,2204.123158,220,0,5.758920532,7.198650666,0,0,69.07344669,-19.16885013,1,63.49850936,1.65,1.65,355.656369,-7.430836464,-1.404130208,-117.7276452,44.80395733,0,2948.758921
53.96208771,44.00612126,685.7961266,-11.72745818,-11.38051754,1,4,2202.136666,220,0,5.74854462,7.185680775,0,0,68.994154,-19.15881273,1,63.48183735,1.65,1.65,355.6034582,-7.43573201,-0.431583466,-117.7101234,44.80201476,0,2948.748545
53.91342127,44.00731019,685.8139159,-11.73968749,-11.36744733,1,4,2200.15064,220,0,5.738180492,7.172725615,0,0,68.9140751,-19.10434918,1,63.39129833,1.65,1.65,355.5503976,-7.446960136,-0.988960096,-117.6926025,44.80005591,0,2948.73818
53.86476683,44.0085002,685.8317052,-11.75201114,-11.35424794,1,4,2198.165102,220,0,5.727828264,7.15978533,0,0,68.83319845,-19.04988562,1,63.3006312,1.65,1.65,355.4971862,-7.460354958,-1.17873482,-117.6750825,44.79808074,0,2948.727828
53.81612495,44.00969128,685.8494945,-11.76443019,-11.34091745,1,4,2196.180078,220,0,5.717488053,7.146860066,0,0,68.75151231,-18.99542206,1,63.20983542,1.65,1.65,355.4438232,-7.474528391,-1.246125011,-117.6575636,44.7960892,0,2948.717488
53.76749624,44.01088345,685.8672839,-11.7769457,-11.32745393,1,4,2194.195591,220,0,5.707159979,7.133949974,0,0,68.66900468,-18.94095851,1,63.11891043,1.65,1.65,355.3903078,-7.489018268,-1.272794812,-117.6400456,44.79408125,0,2948.70716
53.7188813,44.01207669,685.8850732,-11.78955876,-11.31385539,1,4,2192.211666,220,0,5.696844163,7.121055204,0,0,68.58566334,-18.88649495,1,63.02785567,1.65,1.65,355.336639,-7.503671097,-1.285944111,-117.6225286,44.79205683,0,2948.696844
53.67028076,44.01327101,685.9028625,-11.80227048,-11.30011981,1,4,2190.228328,220,0,5.686540729,7.108175911,0,0,68.50147581,-18.83203139,1,62.93667057,1.65,1.65,355.282816,-7.518436271,-1.294630533,-117.6050127,44.79001591,0,2948.686541
53.62169523,44.01446641,685.9206518,-11.81508196,-11.28624513,1,4,2188.245603,220,0,5.676249801,7.095312251,0,0,68.41642937,-18.77756783,1,62.84535458,1.65,1.65,355.228838,-7.532861925,-1.26371523,-117.5874978,44.78795843,0,2948.67625
53.57312537,44.0156629,685.9384412,-11.82799436,-11.27222925,1,4,2186.263518,220,0,5.665971505,7.082464381,0,0,68.33051102,-18.72310428,1,62.75390712,1.65,1.65,355.1747039,-7.548817475,-1.39647037,-117.569984,44.78588434,0,2948.665972
53.52457182,44.01686048,685.9562305,-11.84100881,-11.25500369,1,4,2184.282098,220,0,5.655705971,7.069632464,0,0,68.22479995,-18.66864072,1,62.66232761,1.65,1.65,355.1204223,-7.563621236,-1.294488231,-117.5524713,44.78379361,0,2948.655706
53.47604848,44.01805914,685.9740198,-11.85698861,-11.24138282,1,4,2182.301911,220,0,5.645456123,7.056820154,0,0,68.14131465,-18.60969315,1,62.56305883,1.65,1.65,355.0659582,-7.579683803,-1.403288153,-117.5349597,44.78168617,0,2948.645456
53.42753985,44.01925889,685.9918091,-11.86956717,-11.22762436,1,4,2180.322324,220,0,5.635218676,7.044023346,0,0,68.05697981,-18.55626089,1,62.47294307,1.65,1.65,355.0113383,-7.594939448,-1.331582682,-117.5174492,44.77956198,0,2948.635219
53.37904659,44.02045973,686.0095984,-11.88224485,-11.21372625,1,4,2178.343365,220,0,5.624993757,7.031242196,0,0,67.9717826,-18.50282862,1,62.38269849,1.65,1.65,354.9565618,-7.609984634,-1.3120202,-117.4999398,44.777421,0,2948.624994
53.33056932,44.02166166,686.0273878,-11.89502276,-11.19968637,1,4,2176.365058,220,0,5.614781492,7.018476865,0,0,67.88570997,-18.44939635,1,62.29232454,1.65,1.65,354.9016276,-7.625018744,-1.30986297,-117.4824317,44.77526317,0,2948.614781
53.28210872,44.02286469,686.0451771,-11.90790206,-11.18550255,1,4,2174.387431,220,0,5.60458201,7.005727512,0,0,67.79874858,-18.39596409,1,62.20182065,1.65,1.65,354.8465351,-7.640108841,-1.31354556,-117.4649247,44.77308844,0,2948.604582
53.23366544,44.02406881,686.0629664,-11.92088392,-11.1711726,1,4,2172.410511,220,0,5.594395442,6.992994303,0,0,67.71088483,-18.34253182,1,62.11118625,1.65,1.65,354.7912831,-7.655277842,-1.319212762,-117.447419,44.77089677,0,2948.594395
53.18524017,44.02527403,686.0807557,-11.93396951,-11.15669425,1,4,2170.434326,220,0,5.584221923,6.980277404,0,0,67.62210482,-18.28909956,1,62.02042077,1.65,1.65,354.7358709,-7.670533997,-1.325584693,-117.4299145,44.76868811,0,2948.584222
53.13683361,44.02648035,686.098545,-11.94716004,-11.14206523,1,4,2168.458905,220,0,5.574061586,6.967576983,0,0,67.53239437,-18.23566729,1,61.92952363,1.65,1.65,354.6802973,-7.685963473,-1.339423574,-117.4124112,44.76646241,0,2948.574062
53.08844646,44.02768777,686.1163344,-11.96045674,-11.12728317,1,4,2166.484276,220,0,5.56391457,6.954893212,0,0,67.44173901,-18.18223503,1,61.83849425,1.65,1.65,354.6245617,-7.701332757,-1.33298275,-117.3949093,44.76421962,0,2948.563915
53.04007943,44.02889629,686.1341237,-11.97386083,-11.11294796,1,4,2164.510468,220,0,5.553781013,6.942226266,0,0,67.35383784,-18.12880276,1,61.74733205,1.65,1.65,354.568661,-7.716775281,-1.338114073,-117.3774086,44.76195969,0,2948.553781
52.99173065,44.03010591,686.151913,-11.98682479,-11.09861695,1,4,2162.537404,220,0,5.543660509,6.929575636,0,0,67.26596127,-18.07619625,1,61.65744837,1.65,1.65,354.5125984,-7.732123872,-1.328761664,-117.3599093,44.75968257,0,2948.543661
52.94340014,44.03131664,686.1697023,-11.99975406,-11.08413726,1,4,2160.565086,220,0,5.533553053,6.916941316,0,0,67.17716666,-18.02379801,1,61.56779142,1.65,1.65,354.456374,-7.747451244,-1.325713805,-117.3424113,44.75738821,0,2948.533553
52.89508859,44.03252847,686.1874917,-12.0127874,-11.06950658,1,4,2158.593542,220,0,5.523458782,6.904323477,0,0,67.08743978,-17.97139977,1,61.47800505,1.65,1.65,354.3999869,-7.762832825,-1.329187925,-117.3249147,44.75507657,0,2948.523459
52.84679673,44.03374142,686.205281,-12.02592602,-11.05472258,1,4,2156.622801,220,0,5.513377832,6.89172229,0,0,66.99676611,-17.91900154,1,61.38808869,1.65,1.65,354.3434361,-7.778294367,-1.334877232,-117.3074195,44.75274759,0,2948.513378
52.79852527,44.03495547,686.2230703,-12.03917115,-11.03978284,1,4,2154.652893,220,0,5.503310344,6.87913793,0,0,66.9051308,-17.8666033,1,61.29804176,1.65,1.65,354.2867206,-7.793845062,-1.341347369,-117.2899257,44.75040123,0,2948.50331
52.75027495,44.03617063,686.2408596,-12.05252404,-11.0246849,1,4,2152.683848,220,0,5.493256459,6.866570574,0,0,66.81251871,-17.81420506,1,61.2078637,1.65,1.65,354.2298395,-7.809488618,-1.348123555,-117.2724333,44.74803742,0,2948.493256
52.70204652,44.03738691,686.2586489,-12.06598597,-11.00942627,1,4,2150.715696,220,0,5.483216322,6.854020402,0,0,66.71891436,-17.76180682,1,61.11755391,1.65,1.65,354.1727918,-7.825226883,-1.35504476,-117.2549425,44.74565614,0,2948.483216
52.65384075,44.0386043,686.2764383,-12.07955823,-10.99400438,1,4,2148.748469,220,0,5.473190078,6.841487598,0,0,66.62430195,-17.70940858,1,61.02711182,1.65,1.65,354.1155766,-7.8416709,-1.414513582,-117.237453,44.74325731,0,2948.47319
52.60565842,44.0398228,686.2942276,-12.09324213,-10.97841661,1,4,2146.782198,220,0,5.463177878,6.828972347,0,0,66.52866531,-17.65701035,1,60.93653684,1.65,1.65,354.0581929,-7.856416962,-1.267294351,-117.2199651,44.7408409,0,2948.463178
52.55750032,44.04104242,686.3120169,-12.10703899,-10.96723991,1,4,2144.816916,220,0,5.453179871,6.816474838,0,0,66.46022876,-17.60461211,1,60.84582837,1.65,1.65,354.0006262,-7.872499099,-1.380851959,-117.2024788,44.73840685,0,2948.45318
52.50934712,44.04226316,686.3298062,-12.11687829,-10.95216528,1,4,2142.851834,220,0,5.443192039,6.803990048,0,0,66.36775406,-17.55809885,1,60.76519527,1.65,1.65,353.9429195,-7.887092937,-1.251914342,-117.184994,44.73595511,0,2948.443192
52.46121599,44.04348502,686.3475955,-12.13015909,-10.93692997,1,4,2140.887653,220,0,5.433217933,6.791522416,0,0,66.27428725,-17.50673699,1,60.67603363,1.65,1.65,353.8850447,-7.902482508,-1.3189646,-117.1675108,44.73348563,0,2948.433218
52.41310771,44.04470801,686.3653849,-12.14354911,-10.92153143,1,4,2138.924404,220,0,5.4232577,6.779072125,0,0,66.17981252,-17.45537513,1,60.58674206,1.65,1.65,353.827001,-7.918201455,-1.345957935,-117.1500292,44.73099837,0,2948.423258
52.36502304,44.04593211,686.3831742,-12.15704965,-10.90596703,1,4,2136.962118,220,0,5.413311489,6.766639361,0,0,66.08431369,-17.40401327,1,60.49732,1.65,1.65,353.7687873,-7.934094975,-1.359657004,-117.1325492,44.72849327,0,2948.413311
52.31696279,44.04715735,686.4009635,-12.17066204,-10.89023411,1,4,2135.00083,220,0,5.40337945,6.754224312,0,0,65.98777425,-17.35265141,1,60.40776686,1.65,1.65,353.7104026,-7.950112126,-1.368975283,-117.1150709,44.72597028,0,2948.403379
52.26892776,44.04838371,686.4187528,-12.18438761,-10.87432991,1,4,2133.04057,220,0,5.393461737,6.741827171,0,0,65.89017732,-17.30128956,1,60.31808207,1.65,1.65,353.6518459,-7.96623659,-1.376881356,-117.0975942,44.72342935,0,2948.393462
52.2209188,44.04961119,686.4365422,-12.19822772,-10.85825166,1,4,2131.081374,220,0,5.383558507,6.729448133,0,0,65.79150563,-17.2499277,1,60.22826504,1.65,1.65,353.5931162,-7.978112764,-1.013184595,-117.0801193,44.72087043,0,2948.383559
52.17293672,44.05083981,686.4543315,-12.21218378,-10.84199649,1,4,2129.123276,220,0,5.373669917,6.717087396,0,0,65.69174156,-17.19856584,1,60.13831516,1.65,1.65,353.5342125,-8.003874068,-2.195737908,-117.0626461,44.71829346,0,2948.37367
52.1249824,44.05206955,686.4721208,-12.22625718,-10.79179263,1,4,2127.16631,220,0,5.363796129,6.704745161,0,0,65.38262088,-17.14720398,1,60.04823185,1.65,1.65,353.4752302,-8.018974572,-1.285896066,-117.0451746,44.7156984,0,2948.363796
52.07720635,44.05330042,686.4899101,-12.26971115,-10.775725,1,4,2125.216619,220,0,5.353968075,6.692460093,0,0,65.2840084,-17.0551686,1,59.88647578,1.65,1.65,353.415831,-8.045822683,-2.284177074,-117.0277047,44.71308518,0,2948.353968
52.02945765,44.05453242,686.5076994,-12.28347006,-10.75948064,1,4,2123.268044,220,0,5.344154651,6.680193314,0,0,65.18430472,-17.004839,1,59.79783609,1.65,1.65,353.3562573,-8.065648297,-1.685171799,-117.0102366,44.71045372,0,2948.344155
51.98173715,44.05576555,686.5254888,-12.29734476,-10.74305665,1,4,2121.32062,220,0,5.33435602,6.667945025,0,0,65.08349183,-16.9545094,1,59.70906608,1.65,1.65,353.2965083,-8.083200491,-1.490562825,-116.9927703,44.70780395,0,2948.334356
51.93404575,44.05699982,686.5432781,-12.31133666,-10.72645002,1,4,2119.374384,220,0,5.324572345,6.655715431,0,0,64.98155132,-16.9041798,1,59.62016515,1.65,1.65,353.2365828,-8.100062986,-1.430678305,-116.9753059,44.70513584,0,2948.324572
51.88638433,44.05823522,686.5610674,-12.3254472,-10.70965773,1,4,2117.429371,220,0,5.314803792,6.64350474,0,0,64.87846437,-16.8538502,1,59.53113273,1.65,1.65,353.1764798,-8.116764384,-1.415709367,-116.9578434,44.70244932,0,2948.314804
51.8387538,44.05947175,686.5788567,-12.33967783,-10.69267664,1,4,2115.485618,220,0,5.305050531,6.631313164,0,0,64.77421173,-16.80352059,1,59.44196823,1.65,1.65,353.1161983,-8.133481616,-1.415750449,-116.9403827,44.69974434,0,2948.305051
51.79115509,44.06070942,686.596646,-12.35403004,-10.67550356,1,4,2113.543164,220,0,5.295312733,6.619140916,0,0,64.66877368,-16.75319099,1,59.35267104,1.65,1.65,353.0557371,-8.150274384,-1.420841322,-116.9229241,44.69702085,0,2948.295313
51.74358913,44.06194823,686.6144354,-12.36850534,-10.65813523,1,4,2111.602047,220,0,5.285590574,6.606988217,0,0,64.56213008,-16.70286139,1,59.26324057,1.65,1.65,352.9950953,-8.168854221,-1.57060168,-116.9054673,44.69427879,0,2948.285591
51.6960569,44.06318818,686.6322247,-12.38310526,-10.64056831,1,4,2109.662306,220,0,5.275884231,6.594855288,0,0,64.4542603,-16.65253179,1,59.17367622,1.65,1.65,352.9342717,-8.182298768,-1.135458143,-116.8880126,44.69151811,0,2948.275884
51.64855938,44.06442927,686.650014,-12.39783136,-10.63641118,1,4,2107.723982,220,0,5.266193885,6.582742356,0,0,64.42908745,-16.60220219,1,59.08397737,1.65,1.65,352.8732274,-8.199718553,-1.4698328,-116.8705599,44.68873876,0,2948.266194
51.60103668,44.06567151,686.6678033,-12.40123056,-10.61949597,1,4,2105.78463,220,0,5.256507319,6.570634149,0,0,64.32523471,-16.56712199,1,59.02137658,1.65,1.65,352.8120909,-8.212731816,-1.097012271,-116.8531093,44.68594068,0,2948.256507
51.55354585,44.06691488,686.6855926,-12.41535733,-10.60238938,1,4,2103.846579,220,0,5.246836156,6.558545195,0,0,64.22020028,-16.51782489,1,58.93329432,1.65,1.65,352.7507736,-8.228271717,-1.308800844,-116.8356608,44.68312383,0,2948.246836
51.50608784,44.06815941,686.703382,-12.42960564,-10.58508815,1,4,2101.909866,220,0,5.237180571,6.546475714,0,0,64.11396405,-16.46852779,1,58.84508145,1.65,1.65,352.6892743,-8.244724328,-1.384395099,-116.8182144,44.68028816,0,2948.237181
51.4586636,44.06940508,686.7211713,-12.44397701,-10.56758894,1,4,2099.974533,220,0,5.227540742,6.534425927,0,0,64.00650547,-16.4192307,1,58.75673737,1.65,1.65,352.6275919,-8.261552414,-1.414685296,-116.8007702,44.67743361,0,2948.227541
51.41127412,44.0706519,686.7389606,-12.45847299,-10.54988836,1,4,2098.040617,220,0,5.217916848,6.52239606,0,0,63.89780347,-16.3699336,1,58.66826148,1.65,1.65,352.5657253,-8.278577653,-1.429941023,-116.7833281,44.67456014,0,2948.217917
51.3639204,44.07189987,686.7567499,-12.47309514,-10.5319829,1,4,2096.108161,220,0,5.208309073,6.510386342,0,0,63.78783652,-16.3206365,1,58.57965321,1.65,1.65,352.5036735,-8.295741357,-1.440242615,-116.7658881,44.67166768,0,2948.208309
51.31660347,44.07314899,686.7745393,-12.48784506,-10.51386899,1,4,2094.177206,220,0,5.198717605,6.498397006,0,0,63.67658256,-16.2713394,1,58.49091193,1.65,1.65,352.4414353,-8.313024756,-1.448950274,-116.7484504,44.66875617,0,2948.198718
51.26932435,44.07439926,686.7923286,-12.50272438,-10.49554298,1,4,2092.247795,220,0,5.189142632,6.486428289,0,0,63.564019,-16.2220423,1,58.40203705,1.65,1.65,352.3790097,-8.332667664,-1.645241886,-116.731015,44.66582557,0,2948.189143
51.22208412,44.07565069,686.8101179,-12.51773473,-10.47700112,1,4,2090.31997,220,0,5.179584348,6.474480434,0,0,63.45012271,-16.1727452,1,58.31302795,1.65,1.65,352.3163953,-8.345384218,-1.064126031,-116.7135818,44.66287582,0,2948.179584
51.17488384,44.07690327,686.8279072,-12.53287781,-10.47690316,1,4,2088.393776,220,0,5.170042949,6.462553687,0,0,63.44997245,-16.12344811,1,58.22388403,1.65,1.65,352.2535405,-8.363452549,-1.510568774,-116.6961509,44.65990686,0,2948.170043
51.1276404,44.07815701,686.8456965,-12.53285725,-10.45909872,1,4,2086.46582,220,0,5.160501632,6.45062704,0,0,63.34062209,-16.09371867,1,58.17005887,1.65,1.65,352.1906197,-8.375591232,-1.013894785,-116.6787224,44.65691864,0,2948.160502
51.08043365,44.07941191,686.8634859,-12.54735131,-10.44108697,1,4,2084.539362,220,0,5.150976529,6.438720661,0,0,63.22999172,-16.04545703,1,58.08257589,1.65,1.65,352.1275113,-8.391167901,-1.299854321,-116.6612963,44.65391111,0,2948.150977
51.03326464,44.08066797,686.8812752,-12.5619729,-10.42286426,1,4,2082.614444,220,0,5.141467828,6.426834786,0,0,63.11805888,-15.99719539,1,57.99496213,1.65,1.65,352.0642143,-8.407964235,-1.40033948,-116.6438726,44.65088423,0,2948.141468
50.98613443,44.08192519,686.8990645,-12.57672365,-10.40442689,1,4,2080.691109,220,0,5.131975723,6.414969654,0,0,63.00480058,-15.94893374,1,57.90721701,1.65,1.65,352.0007274,-8.425241584,-1.439112099,-116.6264513,44.64783795,0,2948.131976
50.9390441,44.08318357,686.9168538,-12.59160521,-10.38577102,1,4,2078.769401,220,0,5.122500408,6.40312551,0,0,62.89019325,-15.9006721,1,57.81933992,1.65,1.65,351.9370496,-8.44275453,-1.457388777,-116.6090324,44.64477219,0,2948.1225
50.89199475,44.08444311,686.9346431,-12.60661928,-10.36689276,1,4,2076.849366,220,0,5.113042083,6.391302603,0,0,62.77421277,-15.85241046,1,57.73133028,1.65,1.65,351.8731797,-8.460422084,-1.468896901,-116.591616,44.64168691,0,2948.113042
50.8449875,44.08570382,686.9524325,-12.62176756,-10.34778808,1,4,2074.931049,220,0,5.10360095,6.379501187,0,0,62.6568344,-15.80414881,1,57.64318745,1.65,1.65,351.8091165,-8.475296939,-1.235566989,-116.5742022,44.63858205,0,2948.103601
50.7980235,44.0869657,686.9702218,-12.6370518,-10.3284529,1,4,2073.014497,220,0,5.094177215,6.367721519,0,0,62.53803281,-15.75588717,1,57.55491085,1.65,1.65,351.7448588,-8.499788506,-2.032491779,-116.5567908,44.63545755,0,2948.094177
50.75110391,44.08822874,686.9880111,-12.65247378,-10.28378759,1,4,2071.099758,220,0,5.08477109,6.355963862,0,0,62.26300876,-15.70762552,1,57.46649984,1.65,1.65,351.6804721,-8.516934053,-1.421553692,-116.5393821,44.63231336,0,2948.084771
50.70434415,44.08949294,687.0058004,-12.68804397,-10.26478299,1,4,2069.19154,220,0,5.075405652,6.344257064,0,0,62.1462412,-15.63473997,1,57.33272391,1.65,1.65,351.615717,-8.542178333,-2.091098885,-116.5219758,44.62914941,0,2948.075406
50.65762776,44.09075831,687.0235898,-12.70304534,-10.24554946,1,4,2067.285093,220,0,5.066057521,6.332571901,0,0,62.02806029,-15.58751366,1,57.24587815,1.65,1.65,351.5507675,-8.562491537,-1.681085147,-116.5045721,44.62596561,0,2948.066058
50.6109559,44.09202485,687.0413791,-12.71818193,-10.22608286,1,4,2065.380463,220,0,5.056726906,6.320908633,0,0,61.90844026,-15.54028736,1,57.15890161,1.65,1.65,351.4856225,-8.581238377,-1.550026237,-116.4871711,44.62276192,0,2948.056727
50.56432976,44.09329255,687.0591684,-12.73345554,-10.20637889,1,4,2063.477699,220,0,5.04741402,6.309267525,0,0,61.78735474,-15.49306105,1,57.07179367,1.65,1.65,351.4202809,-8.599541282,-1.511926798,-116.4697729,44.61953826,0,2948.047414
50.51775056,44.09456142,687.0769577,-12.74886795,-10.18643318,1,4,2061.57685,220,0,5.038119079,6.297648848,0,0,61.66477666,-15.44583475,1,56.98455375,1.65,1.65,351.3547413,-8.617775248,-1.504844718,-116.4523773,44.61629459,0,2948.038119
50.47121952,44.09583146,687.094747,-12.764421,-10.16624124,1,4,2059.677967,220,0,5.028842302,6.286052878,0,0,61.54067826,-15.39860844,1,56.89718122,1.65,1.65,351.2890026,-8.63606615,-1.508153365,-116.4349845,44.61303085,0,2948.028842
50.42473791,44.09710268,687.1125364,-12.78011657,-10.14579843,1,4,2057.781101,220,0,5.019583915,6.274479894,0,0,61.41503108,-15.35138213,1,56.80967548,1.65,1.65,351.2230637,-8.654456833,-1.51498446,-116.4175946,44.60974697,0,2948.019584
50.37830702,44.09837506,687.1303257,-12.79595656,-10.12510005,1,4,2055.886304,220,0,5.010344146,6.262930183,0,0,61.28780592,-15.30415583,1,56.72203592,1.65,1.65,351.1569232,-8.676344936,-1.801434278,-116.4002074,44.60644289,0,2948.010344
50.33192815,44.09964862,687.148115,-12.8119429,-10.10414122,1,4,2053.993631,220,0,5.001123228,6.251404035,0,0,61.15897281,-15.25692952,1,56.6342619,1.65,1.65,351.0905799,-8.687554311,-0.92170466,-116.3828232,44.60311857,0,2948.001123
50.28560265,44.10092335,687.1659043,-12.82807757,-10.11307834,1,4,2052.103135,220,0,4.991921398,6.239901748,0,0,61.21452387,-15.20970322,1,56.54635281,1.65,1.65,351.0239548,-8.706979844,-1.595814289,-116.3654418,44.59977393,0,2947.991921
50.23919334,44.10219926,687.1836936,-12.8210699,-10.09305075,1,4,2050.20922,220,0,4.982711418,6.228389272,0,0,61.09143264,-15.18993956,1,56.50952365,1.65,1.65,350.9573204,-8.717298653,-0.846911425,-116.3480635,44.59640893,0,2947.982711
50.19283316,44.10347635,687.201483,-12.8364552,-10.07277447,1,4,2048.317309,220,0,4.973519677,6.216899596,0,0,60.96680604,-15.14374575,1,56.42334947,1.65,1.65,350.8904847,-8.732974222,-1.285378051,-116.3306882,44.59302353,0,2947.97352
